Speed [kmh],Congestion level [%],precipitation,weather_code,hour_sin,hour_cos,Optimal_Lighting_Level
-0.6736878673629763,0.7381413682856806,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.9560804793670912,1.113068834324622,-0.2032659310802924,2,-0.4999999999999997,-0.8660254037844388,0
-1.412253160296815,1.6626200516693708,-0.2032659310802924,2,-0.7071067811865471,-0.7071067811865479,0
-1.3253631258340106,1.5136762637908876,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-0.8474679362885856,0.9127651195914892,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-0.5650753242844706,0.517293682810688,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,100
-0.0871801347390455,-0.1041614321305705,-0.2032659310802924,3,-0.9659258262890684,0.2588190451025203,50
0.1952124772650694,-0.4071850005730023,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
0.4993275978848852,-0.638304671418925,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.6296626495790923,-0.7975204446683383,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.7382751926575981,-0.9516002252322866,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.6079401409633909,-1.023504122828796,-0.2032659310802924,3,0.0,1.0,25
0.5862176323476894,-1.013232137457866,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.6296626495790923,-0.9875521740305412,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,50
1.368227942512931,-1.0748640496834454,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.28057330437238,-1.1929918814491391,1.5009501667608467,51,0.8660254037844386,0.5000000000000001,25
1.8244006234426555,-0.833472393466593,2.7791122401417003,53,0.9659258262890684,0.2588190451025207,50
0.368992546190678,0.1731821728845364,3.205166264601986,53,1.0,6.123233995736766e-17,100
-0.977802987982792,1.3287805271141495,3.205166264601986,53,0.9659258262890684,-0.2588190451025206,100
-1.3036406172183093,1.6523480662984416,2.353058215681416,53,0.8660254037844387,-0.4999999999999998,0
-0.8691904449042863,1.015484973300788,0.2227880933799923,51,0.7071067811865476,-0.7071067811865475,0
-0.5650753242844706,0.6508294926327767,0.2227880933799923,51,0.4999999999999999,-0.8660254037844387,0
-0.5433528156687691,0.5891975804071972,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.5650753242844706,0.6200135365199869,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-0.5867978329001721,0.6816454487455664,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.9126354621356892,1.0463009294135774,0.2227880933799923,51,-0.4999999999999997,-0.8660254037844388,0
-1.3905306516811142,1.6215321101856517,0.2227880933799923,51,-0.7071067811865471,-0.7071067811865479,0
-1.3253631258340106,1.5188122564763529,0.6488421178402772,51,-0.8660254037844384,-0.5000000000000004,0
-0.9126354621356892,0.994941002558928,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-0.782300410441482,0.7278693829147509,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,100
-0.3478502381274591,0.1012782752880273,0.2227880933799923,51,-0.9659258262890684,0.2588190451025203,100
0.0431549169551608,-0.3301451102910281,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
0.368992546190678,-0.5869447445642755,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.5210501065005866,-0.7461605178136888,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.5644951237319895,-0.8591523568939177,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.5862176323476894,-1.0183681301433312,-0.2032659310802924,3,0.0,1.0,25
0.4993275978848852,-1.0543200789415854,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.6296626495790923,-1.033776108199726,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,25
1.2813379080501266,-1.115951991167165,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.193683269909575,-1.2289438302473938,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
2.0199032009839653,-0.9567362179177517,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,50
0.6948301754261952,-0.0784814687032458,0.2227880933799923,51,1.0,6.123233995736766e-17,50
-0.8040229190571835,1.1284768123810167,0.6488421178402772,51,0.9659258262890684,-0.2588190451025206,100
-1.3036406172183093,1.5804441687019322,0.6488421178402772,51,0.8660254037844387,-0.4999999999999998,0
-0.9560804793670912,1.082252878211832,2.7791122401417003,53,0.7071067811865476,-0.7071067811865475,0
-0.5650753242844706,0.6713734633746364,3.205166264601986,53,0.4999999999999999,-0.8660254037844387,0
-0.5216303070530685,0.6046055584635923,1.074896142300562,51,0.258819045102521,-0.9659258262890682,0
-0.5650753242844706,0.6559654853182417,0.2227880933799923,51,1.2246467991473532e-16,-1.0,0
-0.6085203415158728,0.7175973975438209,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.9995254965984934,1.1233408196955517,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-1.6946457723009298,2.0067315615955224,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-1.7598132981480334,2.068363473821102,0.2227880933799923,51,-0.8660254037844384,-0.5000000000000004,0
-1.260195599986907,1.3441885051705444,1.074896142300562,51,-0.9659258262890684,-0.2588190451025206,0
-0.8909129535199878,0.8459972146804445,3.6312202890622713,53,-1.0,-1.8369701987210294e-16,100
-0.2826827122803556,0.0755983118607025,0.2227880933799923,51,-0.9659258262890684,0.2588190451025203,100
0.0648774255708622,-0.2839211761218437,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
0.3038250203435751,-0.5253128323386962,0.2227880933799923,51,-0.7071067811865477,0.7071067811865474,50
0.3907150548063794,-0.6742566202171796,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.6296626495790923,-0.915648276434032,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.5210501065005866,-1.013232137457866,-0.2032659310802924,3,0.0,1.0,25
0.542772615116288,-1.0697280569979806,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.6513851581947938,-1.023504122828796,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,25
1.2596153994344252,-1.115951991167165,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.4326308646822867,-1.2700317717311134,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
2.0199032009839653,-0.9567362179177517,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,50
0.8686102443518052,-0.2017452931544044,-0.2032659310802924,3,1.0,6.123233995736766e-17,50
-0.5216303070530685,0.8305892366240498,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,100
-0.977802987982792,1.1849727319211312,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
-0.5867978329001721,0.733005375600216,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
-0.6519653587472749,0.7278693829147509,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
-0.6519653587472749,0.7175973975438209,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.6519653587472749,0.7432773609711456,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-0.7171328845943784,0.8305892366240498,-0.2032659310802924,2,-0.2588190451025208,-0.9659258262890684,0
-1.108138039676999,1.292828578315895,0.2227880933799923,51,-0.4999999999999997,-0.8660254037844388,0
-1.6077557378381258,1.9450996493699428,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-1.5643107206067235,1.7858838761205298,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-1.1950280741398034,1.246604644146711,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-0.93435797075139,0.9230371049624188,0.2227880933799923,51,-1.0,-1.8369701987210294e-16,100
-0.499907798437367,0.2656300412229057,0.2227880933799923,51,-0.9659258262890684,0.2588190451025203,100
-0.0220126088919419,-0.2479692273235889,1.074896142300562,51,-0.8660254037844386,0.5000000000000001,50
0.3472700375749781,-0.5201768396532311,0.6488421178402772,51,-0.7071067811865477,0.7071067811865474,50
0.368992546190678,-0.6228966933625301,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.4124375634220809,-0.7615684958700837,0.6488421178402772,51,-0.2588190451025215,0.965925826289068,50
0.4341600720377823,-0.9926881667160063,1.074896142300562,51,0.0,1.0,50
0.5862176323476894,-1.1416319545944895,0.2227880933799923,51,0.2588190451025207,0.9659258262890684,25
0.6079401409633909,-1.1108159984817,0.2227880933799923,51,0.4999999999999999,0.8660254037844387,25
1.2596153994344252,-1.1519039399654196,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.28057330437238,-1.2546237936747184,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.998180692368264,-0.9926881667160063,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,50
1.0858353305088166,-0.4071850005730023,-0.2032659310802924,3,1.0,6.123233995736766e-17,50
-0.1523476605861491,0.4402537925287138,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,100
-0.304405220896057,0.4556617705851085,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
-0.2175151864332519,0.3529419168758096,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
-0.304405220896057,0.4351177998432488,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
-0.4564627812059648,0.5840615877217322,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.6302428501315742,0.8151812585676548,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-0.93435797075139,1.1541567758083413,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-1.49914319475962,1.806427846862389,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-1.803258315379436,2.155675349474006,0.6488421178402772,51,-0.7071067811865471,-0.7071067811865479,0
-1.4774206861439183,1.6266681028711163,0.2227880933799923,51,-0.8660254037844384,-0.5000000000000004,0
-1.0429705138298957,1.113068834324622,5.761490411363694,61,-0.9659258262890684,-0.2588190451025206,100
-1.021248005214195,1.010348980615323,3.205166264601986,53,-1.0,-1.8369701987210294e-16,100
-0.6736878673629763,0.4659337559560386,1.074896142300562,51,-0.9659258262890684,0.2588190451025203,100
-0.2826827122803556,-0.0579374979613859,0.6488421178402772,51,-0.8660254037844386,0.5000000000000001,50
-0.0654576261233441,-0.2685131980654488,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.0648774255708622,-0.3866410298311426,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.3907150548063794,-0.720480554386364,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.3472700375749781,-0.9413282398613568,-0.2032659310802924,3,0.0,1.0,50
0.4341600720377823,-1.1108159984817,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.5644951237319895,-1.203263866820069,0.6488421178402772,51,0.4999999999999999,0.8660254037844387,25
0.977222787430311,-1.3265276912712276,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
1.7592330975955526,-1.3727516254404124,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.498562994207138,-1.208399859505534,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,25
1.4116729597443338,-1.1108159984817,-0.2032659310802924,3,1.0,6.123233995736766e-17,25
1.6723430631327467,-1.0183681301433312,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,25
1.4333954683600354,-0.833472393466593,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
0.9555002788146096,-0.5099048542823013,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
0.4776050892691837,-0.1812013224125447,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
0.0431549169551608,0.1577741948281417,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.304405220896057,0.4197098217868541,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-0.5433528156687691,0.5994695657781273,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.7388553932100799,0.7638213317130054,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-0.7605779018257806,0.7073254121728912,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-0.6085203415158728,0.5327016608670827,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-0.5216303070530685,0.4813417340124332,-0.2032659310802924,0,-0.9659258262890684,-0.2588190451025206,0
-0.2175151864332519,0.1475022094572117,-0.2032659310802924,0,-1.0,-1.8369701987210294e-16,100
-0.1957926778175512,-0.0271215418485963,-0.2032659310802924,0,-0.9659258262890684,0.2588190451025203,50
-0.0871801347390455,-0.2582412126945189,-0.2032659310802924,0,-0.8660254037844386,0.5000000000000001,50
0.0214324083394609,-0.4174569859439322,-0.2032659310802924,0,-0.7071067811865477,0.7071067811865474,50
0.1517674600336665,-0.540720810395091,-0.2032659310802924,0,-0.5000000000000004,0.8660254037844384,50
0.3255475289592766,-0.7153445617008991,-0.2032659310802924,2,-0.2588190451025215,0.965925826289068,50
0.368992546190678,-0.9670082032886816,-0.2032659310802924,3,0.0,1.0,50
0.4776050892691837,-1.136495961909025,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.5644951237319895,-1.234079822932859,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,25
0.8468877357361038,-1.3419356693276223,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
1.4551179769757352,-1.4395195303514567,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.5854530286699424,-1.393295596182272,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,25
1.4116729597443338,-1.3213916985857628,-0.2032659310802924,3,1.0,6.123233995736766e-17,25
1.5854530286699424,-1.1827198960782093,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,25
1.8026781148269535,-1.0902720277398403,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
1.498562994207138,-0.905376291063102,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
1.129280347740218,-0.6691206275317146,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
0.8686102443518052,-0.4534089347421868,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
0.542772615116288,-0.2325612492671942,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
0.3038250203435751,-0.047665512590456,-0.2032659310802924,2,-0.2588190451025208,-0.9659258262890684,0
0.1300449514179666,0.0396463630624479,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
0.1300449514179666,-0.0373935272195262,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
0.2169349858807709,-0.0990254394451055,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
0.173489968649368,-0.0271215418485963,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
0.4558825806534838,-0.2017452931544044,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,50
0.4558825806534838,-0.3815050371456776,-0.2032659310802924,3,-0.9659258262890684,0.2588190451025203,50
0.4558825806534838,-0.535584817709626,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
0.5644951237319895,-0.6537126494753198,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.7165526840418966,-0.833472393466593,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.8468877357361038,-0.9926881667160063,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.7599977012732996,-1.0851360350543753,-0.2032659310802924,3,0.0,1.0,25
0.7599977012732996,-1.1570399326508845,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.9120552615832066,-1.1570399326508845,-0.2032659310802924,2,0.4999999999999999,0.8660254037844387,25
1.6071755372856438,-1.2392158156183235,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.5195208991450926,-1.3265276912712276,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
2.0199032009839653,-0.920784269119497,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,50
0.7599977012732996,-0.1092974248160354,-0.2032659310802924,3,1.0,6.123233995736766e-17,50
-0.6085203415158728,0.9641250464461384,-0.2032659310802924,1,0.9659258262890684,-0.2588190451025206,100
-1.1298605482927009,1.395548432025194,-0.2032659310802924,0,0.8660254037844387,-0.4999999999999998,0
-0.6302428501315742,0.7843653024548654,-0.2032659310802924,0,0.7071067811865476,-0.7071067811865475,0
-0.3912952553588613,0.5429736462380128,-0.2032659310802924,0,0.4999999999999999,-0.8660254037844387,0
-0.4347402725902634,0.5686536096653375,-0.2032659310802924,0,0.258819045102521,-0.9659258262890682,0
-0.5216303070530685,0.6200135365199869,-0.2032659310802924,0,1.2246467991473532e-16,-1.0,0
-0.6085203415158728,0.7381413682856806,-0.2032659310802924,0,-0.2588190451025208,-0.9659258262890684,0
-1.064693022445597,1.2157886880339208,-0.2032659310802924,0,-0.4999999999999997,-0.8660254037844388,0
-1.6077557378381258,1.9450996493699428,-0.2032659310802924,1,-0.7071067811865471,-0.7071067811865479,0
-1.6729232636852291,1.9348276639990127,-0.2032659310802924,2,-0.8660254037844384,-0.5000000000000004,0
-1.1298605482927009,1.220924680719386,-0.2032659310802924,2,-0.9659258262890684,-0.2588190451025206,0
-0.4130177639745627,0.4094378364159241,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,100
-0.0437351175076434,-0.0938894467596405,-0.2032659310802924,3,-0.9659258262890684,0.2588190451025203,50
0.3255475289592766,-0.4534089347421868,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
0.4776050892691837,-0.638304671418925,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.6731076668104953,-0.8026564373538032,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
